carrier,country,2013-01-01,2013-01-08,2013-01-15,2013-01-22,2013-01-29,2013-02-05,2013-02-12,2013-02-19,2013-02-26,2013-03-05,2013-03-12,2013-03-19,2013-03-26,2013-04-02,2013-04-09,2013-04-16,2013-04-23,2013-04-30,2013-05-07,2013-05-14,2013-05-21,2013-05-28,2013-06-04,2013-06-11,2013-06-18,2013-06-25,2013-07-02,2013-07-09,2013-07-16,2013-07-23,2013-07-30,2013-08-06,2013-08-13,2013-08-20,2013-08-27,2013-09-03,2013-09-10,2013-09-17,2013-09-24,2013-10-01,2013-10-08,2013-10-15,2013-10-22,2013-10-29,2013-11-05,2013-11-12,2013-11-19,2013-11-26,2013-12-03,2013-12-10,2013-12-17,2013-12-24,2013-12-31
biomass,GB,6.725599999999999,6.725599999999999,6.725599999999999,6.725599999999999,0.0,6.725599999999999,6.725599999999999,6.725599999999999,6.725599999999999,6.725599999999999,6.725599999999999,0.36837445805695795,6.725599999999999,6.725599999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.725599999999999,0.0,0.0,0.0,0.0,2.9054817596179405,2.6909886784842008,6.725599999999999,0.0,0.0,0.0,6.725599999999999,0.0,6.725599999999999,0.0,3.7897354474964375,6.725599999999999,0.0,0.0,3.825352452108449,0.0,0.0,6.214690959464568,6.725599999999999,6.725599999999999,6.725599999999999,4.45499743132192,0.0,0.0,0.0,0.0
biomass,LU,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895,0.0073895
coal,CZ,0.0,0.0,0.0,0.0,0.0,0.0,0.050706532611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coal,PL,0.0,0.0,0.0,0.0,0.0,0.0,1.1282475091471018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lignite,CZ,0.0,0.0,0.0,0.0,0.0,0.0,0.859434365125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuclear,BE,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,0.0,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,0.19465712174262284,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,4.711524000000001,0.256224454973235,0.7075749880996887,0.0
nuclear,CH,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,0.0,2.443415980612396,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,2.5839000000000003,0.0,0.0
nuclear,FR,40.9741,40.9741,40.9741,40.9741,28.894337073983216,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,39.28360759002559,8.613939772579304,36.73242670677793,37.49898444867063,16.16671937224042,40.52960215974377,35.119513875446266,18.11919811182457,31.670673932688246,0.0,10.540499525382419,12.316513346116642,29.91026752137196,13.454407029200794,17.649548620517063,31.804178430499732,0.0,25.25318519527515,15.032809644741105,31.300786621382205,28.128270492778594,36.597229214541024,38.735808406283155,36.65580205759032,40.9741,37.59860446113704,40.9741,40.9741,4.653989462954232,10.834072656930557,40.9741,40.9741,40.9741,40.9741,40.9741,40.9741,28.136311614849223,19.664749726826322,21.752348588128495
nuclear,GB,6.650528,6.650528,6.650528,6.650528,0.0,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,6.650528,4.834245764024493,0.0,0.0,4.699537533777295,0.0,6.650528,0.0,6.650528,6.650528,2.074859780667925,6.108946811769674,2.823829957348192,5.0335943465565585,6.650528,6.650528,6.650528,0.0,6.650528,0.0,6.650528,0.0,6.650528,5.624673641578828,6.650528,6.650528,0.0,6.650528,6.650528,0.0,0.0,6.650528,6.650528,6.650528,6.650528,6.650528,3.151599887136801,0.0,0.0,0.0
nuclear,SE,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067,7.333067
offwind-ac,BE,0.32036914471238626,0.25809349393325726,0.2632907687485512,0.317828467390582,0.4956245818252,0.4019305979178991,0.15670099567596601,0.4358029801745179,0.19639179221576472,0.2814234220540356,0.36664405810973066,0.3464129053411334,0.27622145138330456,0.39324509685053827,0.3206323104233417,0.36064530802287753,0.23018579250912147,0.25592439473830436,0.4250110039690526,0.24141316010524935,0.32960410863197886,0.2998953201063746,0.39842005414839704,0.3581308436219321,0.3038225479603934,0.20522038138545937,0.2440715428928401,0.18267553044317664,0.21269597296064308,0.1592205021425392,0.2779005101649948,0.18969349795343043,0.256373602755729,0.10995911953586822,0.2167689064773233,0.1074455491962894,0.37532612438020607,0.23480464903789453,0.24137732324655495,0.2800043420299545,0.3008627867627324,0.3879007877884825,0.4565690975080072,0.4555674928399824,0.3690916060167025,0.22383181751773645,0.4097594897140879,0.20399963091741083,0.3845804327843202,0.3512741020750606,0.4742649029428888,0.42419445851852944,0.518049580414303
offwind-ac,DE,1.906489422088912,1.3745275874016285,1.3894621751748968,1.5445210327532732,2.3357200473361566,1.1896450429178929,0.5793072792981151,2.1224600490731964,1.2599661062527239,2.1850713991315933,1.2801862112961548,1.9589122596972484,1.352443980513724,1.3643953122699115,1.5711065114625644,1.4002746225094633,1.4065269696313671,0.7763975191918545,1.0617273359569754,1.255314116286088,1.260655301874934,1.8994686165888675,0.5239094303512293,1.2835649859051623,1.0705605734033627,1.6997634824098686,0.4759322117610377,1.3276626011187787,0.8841909755419408,0.5012008671023794,1.0593802667017342,1.258829526232965,1.3036885418837452,1.1860939071885677,1.250593297679006,1.2693593474948333,0.9084152062293073,1.2213337323253755,0.919130763270844,1.4786972782173657,1.5253250352157226,1.402982043559408,2.429567861031581,2.3083502137898715,1.7304636222385943,1.5374943040833982,1.3194564310878758,1.8666823916507325,2.122905820040422,1.6747506349727315,2.2390635906680103,2.076532726397681,2.5037723523890536
offwind-ac,DK,0.6792414921355608,0.5266598403245445,0.53455975557434,0.6313993015582334,0.7529283384531591,0.5089689370629528,0.3636167961644844,0.6669945407979426,0.47466129973677834,0.7553641729200355,0.5449069041929931,0.801353426775123,0.3960515996711798,0.35973629023825554,0.6011630314125853,0.616257402855079,0.6163116827779404,0.404935659254353,0.5349365458513959,0.5029390999385773,0.5091294744979561,0.6454099114931423,0.2670373602390809,0.5809168265669244,0.4723998245370978,0.6725124323893281,0.33212554865754385,0.563898788772803,0.3986140148121758,0.20676822737155753,0.46514448951957177,0.5747952975072366,0.6168857777066272,0.3783819040502475,0.5414822527268736,0.5374792396876383,0.41092728704819714,0.4493494083965943,0.33182622685793833,0.7073145395532922,0.6314625863354135,0.4704008472626072,0.8754814349034883,0.7831590300162715,0.6173284190589178,0.6975506152797447,0.4799055372875459,0.7079286122934794,0.7309574296618631,0.7571498216207628,0.8453741679493082,0.8031753395392247,0.9191752593371533
offwind-ac,GB,3.3275042730088913,1.8341288013978971,2.6847579714418366,3.1208117116586123,4.145863494277962,3.2841909820253927,2.225297960845434,2.8077907560233344,1.5891165074449944,2.9480054527330797,2.6281439586721014,3.4313479746904285,2.898361113406262,2.7346923243343917,2.9741249481364815,3.2124706397583354,2.6780276300015533,1.9870790245273706,3.7829912919054034,2.3122350653794754,2.9394480074121603,1.9582522063451735,1.657966583798115,3.0673661938004146,2.2634159443394806,2.094024217474947,1.8181755966171556,0.8630002746048986,1.2333216068513482,1.6028858078996475,2.9229392941683128,1.923117001901543,2.502952220299641,1.3614851133266106,2.294244571386881,1.5743100955784988,2.9286723758099216,2.2543932101529944,2.362822599985609,3.2160224337135497,3.4066681761872646,3.220767674455417,3.966280747254519,3.6164705329375044,3.219668452390659,2.6911190140850487,3.304860167917993,2.1035496514174272,3.6097148225102824,3.8558689805355315,4.030344435144771,3.7262666188804485,4.369046522067683
offwind-ac,PL,2.9854498960005627,2.809738396830574,2.060130122738337,2.1206580588937762,3.1521641674475207,1.7104863940487915,0.860365586106034,3.2722119802647023,2.7004837139407147,3.510555626011072,1.5495475401049719,2.4267439120172885,2.329414125857776,2.294217101434404,2.269581278613206,2.5810799011934367,2.3100012764284252,1.1326687918782918,1.18287053767977,2.6218349304387694,1.8706249388033465,3.0027874291679195,1.0095193579461545,1.793246607517903,0.9783310320358803,2.187294286828943,0.8034164077299,2.4078249347529357,2.2818359496303784,0.9455715895185415,1.4707196599522865,1.7657770233238155,2.264845758180041,1.5139027373591518,1.8559909072539085,1.7388415947635738,1.1660178136214137,1.9806764485000867,1.643554499395927,2.104850857854317,2.2027589724496126,1.61827264203436,3.7932886961884598,3.7644763439225137,2.6805902068705656,3.001646023643363,2.0121410335935175,3.1108859278512706,3.319262866965457,2.977967234993076,3.4632010190187352,3.3811527359728144,3.977575545164384
offwind-ac,SE,0.12237918804228554,0.10926416942117625,0.10756137583947828,0.11789110637884807,0.12630044142089172,0.09463228910265552,0.054425758283121226,0.1231625043942865,0.10865027310573021,0.13923002897488393,0.10945611149976263,0.13871072895145992,0.0629090007092092,0.06118696766218465,0.1283178988149942,0.13502723887382242,0.13926457708525472,0.12211648060978762,0.1002277756596623,0.1426813202658441,0.08513350775516243,0.11115038240191828,0.044581134815738624,0.12018509595648368,0.08972658815148893,0.09057364356673263,0.08983065161086283,0.10752462844470066,0.09705443480414826,0.03433056795559853,0.08505068358143436,0.09671176154391019,0.1255660461458988,0.05757134135345125,0.10042678623102516,0.09704228109947995,0.0667373828452149,0.08069369000525821,0.0405395630214848,0.13487096939711882,0.11964457249804637,0.08338795294291831,0.20756947928925162,0.17625872542743365,0.11452620245188687,0.17220432611510733,0.09830456650458894,0.1447633122100399,0.17126248707567382,0.16396604052067526,0.19753196757042743,0.18388728048980185,0.20321528591501153
offwind-dc,DE,0.16206383112319073,0.1829460856472841,0.16718308514088373,0.16189359598127706,0.18645570457613633,0.10051306898197189,0.06612949978320627,0.20412283076342708,0.14728383619430432,0.18891904601755527,0.09554620874516648,0.21899875330276225,0.14818572998391122,0.13265557183859153,0.15954591106563995,0.14679529354258455,0.1516922952667688,0.09420386887969773,0.09875937199557407,0.1507823051260789,0.11451488597925905,0.19375546910466168,0.04579000585879832,0.12988690785159307,0.08028117945977645,0.14747184984687475,0.08063529359220242,0.14633768536036823,0.1403632608300959,0.04680369518515755,0.11681965535435322,0.13581937881745937,0.13246366034943227,0.1152179517953858,0.1230552128731188,0.13498281548747054,0.08000473454800909,0.10491960459007854,0.08210016236526133,0.16274115551526974,0.15146944196261714,0.11935359882908496,0.21225778159905428,0.20022492721924157,0.16068596499517754,0.18191960107705546,0.1417736909299186,0.17166312967772673,0.17346646221213924,0.178293691435549,0.1972655518569449,0.1787940213694982,0.21881516418733013
offwind-dc,DK,0.4350286370786366,0.31659815874247144,0.3425364435536444,0.3831172276531325,0.01521103354197385,0.35120351489002194,0.2528924741957264,0.3815314899774108,0.34369949380799325,0.45846751976625194,0.3780544677751618,0.49534500925351005,0.26397535808902756,0.2298654003448944,0.3648026811117141,0.4077902573321098,0.390077009241159,0.3176757165455973,0.4042005891228475,0.3388816749961469,0.3844693372999163,0.43463888762332115,0.2183435351664541,0.3875289766504533,0.3219679878980834,0.41591215648155905,0.264009191699782,0.36286746546019644,0.24191792095268896,0.20048879247730772,0.3202420206081683,0.3528444405643162,0.4163366820038737,0.2314714366926193,0.3422760349037135,0.28176347367957605,0.2933321354861095,0.27965551217335455,0.24328573210687826,0.47907705643898507,0.45224119270064167,0.3195710684523459,0.0160476078486126,0.48464192254927496,0.3946076613601327,0.4513838368218821,0.3770604846423002,0.46376786835319583,0.43372092412434415,0.509001609118397,0.015219135798695898,0.5061035201170917,0.562777969005664
offwind-dc,GB,3.267359099917783,1.865424160940005,2.6740332254883357,3.0031706184555818,2.4165605029426627,3.0272657163493895,2.1278829325411284,2.7324675580532745,1.6000914053006239,2.9445042761178266,2.608594642860436,3.2121268814548127,2.761966037006888,2.4897336039319176,2.7182442382073506,3.0971168882922853,2.5884483397710083,2.0575860430249486,3.5192754819593173,2.3188724511523775,2.936742896488131,2.1055838578586035,1.5971885798622585,2.9158478402133565,2.2474993450291376,2.1340185251981394,1.8511417404947685,0.9417615709438363,1.2297613985219842,1.6953111662403866,2.9211412888601913,1.9015805961780816,2.4812168142588025,1.4625754375368825,2.2876542187566913,1.6457575516909808,2.8674565040922446,2.242059292283277,2.266046748845899,3.0992322993216157,3.2903480044395086,3.0896331541378883,3.6675834706408574,3.423008315635564,3.1183600553625,2.666223829148091,3.15218134986789,2.1488660898911642,3.4164956022976165,3.6042521814465536,0.0,0.0,0.0
offwind-dc,NO,3.3371909371815613,2.1662550828751668,2.930044357607078,3.016525457073759,3.2116145089974033,1.7966036516120667,2.6520801213185945,3.082467256857965,3.835253066246893,3.028199329582256,3.0308503586951945,3.180990382648317,2.4978113435905662,1.6743596452298009,2.8711546481461014,4.218996536808678,3.094063074206566,3.50156272969232,2.79663939051897,3.180235656628764,2.6506399820139928,2.595662859964188,2.3313013147866526,2.6129771297332187,1.438941454320846,2.3937961907881835,3.0102731488792425,3.6942831371925644,2.7543774143260134,1.7718356094981984,2.678929789460924,2.101567739496075,2.8933862477411263,2.6605681974016986,2.6727408810352835,2.2832896531522815,2.3013633056005345,2.943325198541512,2.05878657432356,3.8978003849496154,3.284385720196057,2.6153665009136304,3.488630332695489,3.700333861876048,3.0339493504257775,4.216409479265657,3.8166431548827675,4.407026809645703,3.7210394970246425,4.66473633258967,4.436963778939209,4.170297180528205,4.44856051030008
offwind-dc,PL,2.3013752315198723,2.502742871274511,2.1186394497409164,1.9669717344748257,2.4502547712011498,1.3793768375854853,0.7320480096427874,2.741919240347746,2.2116933250913955,2.7664545559971545,1.1955261315280596,2.510465422262467,2.173793290362551,2.023906147905856,2.0843172822024827,2.3313344827034177,2.017234433538217,1.119694985742097,1.1909941301855764,2.351826528026824,1.7378512540583186,2.7887164766466577,0.7317701416037685,1.6990858086730551,0.988053836900593,2.0676207122120673,0.8952818418854679,2.072676424831443,1.9776841305774056,0.7936566179329557,1.501742208641751,1.724716701339842,1.9482270896877236,1.457835617231128,1.611465883209025,1.597062398477606,1.1661041332283788,1.4593045220121035,1.5473170451932017,2.0171822729338453,2.1838977024824104,1.3205013674740813,3.0086481312060234,2.8736869548313244,2.189192163503743,2.53628563912828,1.7712167875295757,2.441992684780922,2.5707568079348637,2.613838082811544,2.7273930793942442,2.564398929011677,3.1432345174030147
offwind-dc,SE,0.15200793789992664,0.1573888810238464,0.1418292212178908,0.13875889309952044,0.14677414531609498,0.09391447297387638,0.05850639038611558,0.16542053773764495,0.1472881215293286,0.18139053389005946,0.07260083241431028,0.18319512214627737,0.1429267745612335,0.12345002266751759,0.1409677203743084,0.17193663567033635,0.14840434566826555,0.10596987825925896,0.09788464086570046,0.1608109157936659,0.14023797823633183,0.18163585798257315,0.0712696035559236,0.14269962314943982,0.07912740919652518,0.12999794094689282,0.07547122870387957,0.12887434636973336,0.13393621215951226,0.0635837805106444,0.10791550167599413,0.1186170282764042,0.13070344468467485,0.08840224625230343,0.10788643026279196,0.08517041278674589,0.0813044544753466,0.09503616455339763,0.1274482825939236,0.14291991696763673,0.15147194005976464,0.09810618662261955,0.2009509283785741,0.1852310845813665,0.14019754835451242,0.1746571326403342,0.1197786152003009,0.15988165124892115,0.17303754271615743,0.180766853418569,0.18998371867851135,0.17488634993669475,0.21174685138938953
onwind,BE,3.630076790131712,2.2246241483876936,3.2499956675528043,4.956887135977024,10.916025816808514,6.310608278431556,2.039367955094706,4.719156488525262,2.012290141464727,3.833448416859724,6.058080254559485,6.152188655304439,2.48712015716801,3.9474808961302164,5.650802228863228,4.433522634879443,2.3744141682355377,1.956633203737386,5.640700043363386,2.3573397134667506,3.3981768149109226,3.911481893493284,2.687617070786127,4.656530229986827,5.139580216149054,2.054129083526235,2.059763774648764,1.6198174140252903,1.9692373520768915,1.3731140244109683,3.575826369636812,1.657660236922228,2.4259131922339288,1.189379855889972,1.5513533380389066,1.270332392438864,5.056414677437718,2.926220342716398,2.610977830385622,3.6198914389890655,4.295259983120921,6.381320149768704,9.69231911494963,9.06265929288663,7.103530947627472,2.385304461056987,4.481270443642206,2.1580976625060773,5.94586945194289,6.11660624655687,10.261703861654265,8.235592923185223,10.996216838032392
